2016-11-29	07:48:46.671742	BathroomASink	ON
2016-11-29	07:48:49.925026	BathroomAArea	ON
2016-11-29	07:48:51.606096	BathroomAArea	ON
2016-11-29	07:48:52.674305	BathroomASink	ON
2016-11-29	07:49:07.980355	BedroomAArea	ON	Sistemare_Letto begin
2016-11-29	07:49:15.046878	BedroomABed	ON
2016-11-29	07:49:23.542620	BedroomAArea	ON
2016-11-29	07:49:25.975948	BedroomAArea	ON
2016-11-29	07:49:30.472373	BedroomAArea	ON
2016-11-29	07:49:33.853878	BedroomAArea	ON
2016-11-29	07:49:34.322499	BedroomABed	ON
2016-11-29	07:49:37.512464	BedroomABed	ON
2016-11-29	07:49:38.720897	BedroomAArea	ON
2016-11-29	07:49:43.323515	BedroomABed	ON
2016-11-29	07:49:44.908370	BedroomAArea	ON
2016-11-29	07:49:51.104928	BedroomAArea	ON
2016-11-29	07:49:57.660281	BedroomAArea	ON
2016-11-29	07:50:01.792629	BedroomAArea	ON
2016-11-29	07:50:03.478595	BedroomAArea	ON
2016-11-29	07:50:04.326483	BedroomABed	ON
2016-11-29	07:50:07.134892	BedroomABed	ON
2016-11-29	07:50:08.538570	BedroomAArea	ON
2016-11-29	07:50:18.654834	BedroomAArea	ON
2016-11-29	07:50:28.220921	BedroomAArea	ON
2016-11-29	07:50:34.036525	BedroomAArea	ON
2016-11-29	07:50:38.442461	BedroomABed	ON
2016-11-29	07:50:40.971045	BedroomAArea	ON
2016-11-29	07:50:50.716677	BedroomAArea	ON
2016-11-29	07:50:54.088443	BedroomAArea	ON
2016-11-29	07:50:58.227802	BedroomAArea	ON
2016-11-29	07:51:03.942972	BedroomABed	ON
2016-11-29	07:51:06.847644	BedroomAArea	ON
2016-11-29	07:51:09.475848	BedroomAArea	ON
2016-11-29	07:51:13.587985	BedroomAArea	ON
2016-11-29	07:51:15.648838	BedroomAArea	ON
2016-11-29	07:51:19.959285	BedroomAArea	ON
2016-11-29	07:51:25.402961	BedroomAArea	ON
2016-11-29	07:51:31.875190	BedroomABed	ON
2016-11-29	07:51:32.529711	BedroomAArea	ON
2016-11-29	07:51:36.090719	BedroomAArea	ON
2016-11-29	07:51:47.337990	BedroomAArea	ON
2016-11-29	07:51:52.961453	BedroomAArea	ON
2016-11-29	07:52:00.183849	BedroomABed	ON
2016-11-29	07:52:01.399465	BedroomAArea	ON
2016-11-29	07:52:03.084594	BedroomAArea	ON
2016-11-29	07:52:05.148236	BedroomAArea	ON
2016-11-29	07:52:14.248683	BedroomABed	ON
2016-11-29	07:52:22.773582	BedroomAArea	ON
2016-11-29	07:52:24.158715	BedroomADoor	ON
2016-11-29	07:52:25.489299	BathroomASink	ON
2016-11-29	07:52:25.739901	BathroomAArea	ON
2016-11-29	07:52:29.597445	BathroomASink	ON
2016-11-29	07:52:29.674530	BathroomAArea	ON
2016-11-29	07:52:32.219692	BathroomASink	ON
2016-11-29	07:52:32.280857	BathroomAArea	ON
2016-11-29	07:52:36.722902	BedroomADoor	ON
2016-11-29	07:52:36.837980	BedroomAArea	ON
2016-11-29	07:52:44.429510	BedroomABed	ON
2016-11-29	07:52:46.683664	BedroomABed	ON
2016-11-29	07:52:48.930438	BedroomABed	ON
2016-11-29	07:52:56.991764	BedroomABed	ON
2016-11-29	07:52:59.427265	BedroomABed	ON
2016-11-29	07:53:01.304431	BedroomABed	ON
2016-11-29	07:53:05.428046	BedroomABed	ON
2016-11-29	07:53:07.204993	BedroomAArea	ON
2016-11-29	07:53:10.390316	BedroomAArea	ON
2016-11-29	07:53:20.701126	BedroomAArea	ON
2016-11-29	07:53:26.053272	BedroomABed	ON
2016-11-29	07:53:32.514399	BedroomAArea	ON
2016-11-29	07:53:34.194605	BedroomAArea	ON
2016-11-29	07:53:50.894908	BedroomAArea	ON
2016-11-29	07:53:54.635390	BedroomAArea	ON
2016-11-29	07:53:56.798702	BedroomABed	ON
2016-11-29	07:54:16.672281	BedroomABed	ON
2016-11-29	07:54:17.704274	BedroomAArea	ON
2016-11-29	07:54:27.069911	BedroomAArea	ON
2016-11-29	07:54:29.957360	BedroomADoor	ON
2016-11-29	07:54:40.193732	BedroomAArea	ON
2016-11-29	07:54:41.886810	BedroomAArea	ON
2016-11-29	07:54:47.883661	BedroomAArea	ON
2016-11-29	07:54:53.129869	BedroomAArea	ON
2016-11-29	07:54:54.167380	BedroomABed	ON
2016-11-29	07:54:56.045533	BedroomABed	ON
2016-11-29	07:54:58.137737	BedroomABed	ON
2016-11-29	07:54:59.320827	BedroomAArea	ON
2016-11-29	07:55:02.315140	BedroomAArea	ON
2016-11-29	07:55:05.133722	BedroomAArea	ON
2016-11-29	07:55:07.485064	BedroomABed	ON
2016-11-29	07:55:09.632450	BedroomAArea	ON
2016-11-29	07:55:16.000834	BedroomAArea	ON
2016-11-29	07:55:20.884361	BedroomAArea	ON
2016-11-29	07:55:34.374249	BedroomAArea	ON
2016-11-29	08:08:01.107880	BathroomAArea	ON
2016-11-29	08:08:06.054923	BathroomASink	ON
2016-11-29	08:08:06.517447	BathroomAArea	ON
2016-11-29	08:08:07.741444	BathroomASink	ON
2016-11-29	08:08:09.618997	BathroomASink	ON
2016-11-29	08:08:32.766478	BathroomAArea	ON	Lavatrice begin
2016-11-29	08:08:34.712804	BathroomAToilet	ON
2016-11-29	08:08:36.704942	BathroomAArea	ON
2016-11-29	08:08:38.577477	BathroomAArea	ON
2016-11-29	08:08:38.866764	BathroomASink	ON
2016-11-29	08:08:48.141799	BathroomAArea	ON
2016-11-29	08:08:48.609667	BathroomASink	ON
2016-11-29	08:08:51.988749	BathroomASink	ON
2016-11-29	08:08:52.261591	BathroomAArea	ON
2016-11-29	08:12:18.243664	DiningRoomAArea	ON	Passare_Scopa begin
2016-11-29	08:12:26.684254	DiningRoomAArea	ON
2016-11-29	08:13:01.741017	DiningRoomAArea	ON
2016-11-29	08:13:03.616581	DiningRoomAArea	ON
2016-11-29	08:13:17.300837	DiningRoomAArea	ON
2016-11-29	08:13:33.053946	DiningRoomAArea	ON
2016-11-29	08:13:38.299877	DiningRoomAArea	ON
2016-11-29	08:13:45.613229	DiningRoomAArea	ON
2016-11-29	08:13:47.865178	DiningRoomAArea	ON
2016-11-29	08:14:00.425250	DiningRoomAArea	ON
2016-11-29	08:14:03.232908	DiningRoomAArea	ON
2016-11-29	08:14:08.861537	DiningRoomAArea	ON
2016-11-29	08:14:18.047786	DiningRoomAArea	ON
2016-11-29	08:14:23.673758	DiningRoomAArea	ON
2016-11-29	08:14:37.169940	DiningRoomAArea	ON
2016-11-29	08:14:41.105153	DiningRoomAArea	ON
2016-11-29	08:14:44.856965	DiningRoomAArea	ON
2016-11-29	08:14:58.352844	DiningRoomAArea	ON
2016-11-29	08:15:12.038809	DiningRoomAArea	ON
2016-11-29	08:15:14.664726	DiningRoomAArea	ON
2016-11-29	08:15:17.477876	DiningRoomAArea	ON
2016-11-29	08:15:23.665123	DiningRoomAArea	ON
2016-11-29	08:15:26.851527	DiningRoomAArea	ON
2016-11-29	08:15:38.102926	DiningRoomAArea	ON
2016-11-29	08:15:40.537628	DiningRoomAArea	ON
2016-11-29	08:15:49.916477	DiningRoomAArea	ON
2016-11-29	08:15:59.848920	DiningRoomAArea	ON
2016-11-29	08:16:03.786520	DiningRoomAArea	ON
2016-11-29	08:16:07.724287	DiningRoomAArea	ON
2016-11-29	08:18:38.457575	DiningRoomAArea	ON	Spolverare begin
2016-11-29	08:18:41.078783	DiningRoomAArea	ON
2016-11-29	08:18:59.266658	DiningRoomAArea	ON
2016-11-29	08:19:10.326567	DiningRoomAArea	ON
2016-11-29	08:19:16.515768	DiningRoomAArea	ON
2016-11-29	08:19:18.201567	DiningRoomAArea	ON
2016-11-29	08:19:35.447587	DiningRoomAArea	ON
2016-11-29	08:19:41.450622	DiningRoomAArea	ON
2016-11-29	08:19:49.138149	DiningRoomAArea	ON
2016-11-29	08:19:50.824067	DiningRoomAArea	ON
2016-11-29	08:19:59.264087	DiningRoomAArea	ON
2016-11-29	08:20:07.694796	DiningRoomAArea	ON
2016-11-29	08:20:13.505585	DiningRoomAArea	ON
2016-11-29	08:20:18.193658	DiningRoomAArea	ON
2016-11-29	08:20:20.821554	DiningRoomAArea	ON
2016-11-29	08:20:26.680907	DiningRoomAArea	ON
2016-11-29	08:20:33.004220	DiningRoomAArea	ON
2016-11-29	08:20:48.006371	DiningRoomAArea	ON
2016-11-29	08:20:51.563993	DiningRoomAArea	ON
2016-11-29	08:20:58.500695	DiningRoomAArea	ON
2016-11-29	08:21:03.191859	DiningRoomAArea	ON
2016-11-29	08:21:06.003537	DiningRoomAArea	ON
2016-11-29	08:21:09.192923	DiningRoomAArea	ON
2016-11-29	08:21:21.938112	DiningRoomAArea	ON
2016-11-29	08:21:29.247811	DiningRoomAArea	ON
2016-11-29	08:21:40.979681	DiningRoomAArea	ON
2016-11-29	08:21:44.251750	DiningRoomAArea	ON
2016-11-29	08:21:47.249985	DiningRoomAArea	ON
2016-11-29	08:21:53.061405	DiningRoomAArea	ON
2016-11-29	08:21:58.495517	DiningRoomAArea	ON
2016-11-29	08:22:00.372168	DiningRoomAArea	ON
2016-11-29	08:22:11.621628	DiningRoomAArea	ON
2016-11-29	08:22:14.433171	DiningRoomAArea	ON
2016-11-29	08:22:20.805766	DiningRoomAArea	ON
2016-11-29	08:22:23.246290	DiningRoomAArea	ON
2016-11-29	08:22:26.685031	DiningRoomAArea	ON
2016-11-29	08:22:42.929975	DiningRoomAArea	ON
2016-11-29	08:22:44.615845	DiningRoomAArea	ON
2016-11-29	08:22:46.493099	DiningRoomAArea	ON
2016-11-29	08:22:48.177514	DiningRoomAArea	ON
2016-11-29	08:22:50.431385	DiningRoomAArea	ON
2016-11-29	08:22:58.492070	DiningRoomAArea	ON
2016-11-29	08:23:01.682465	DiningRoomAArea	ON
2016-11-29	08:23:13.111804	DiningRoomAArea	ON
2016-11-29	08:23:15.548695	DiningRoomAArea	ON
2016-11-29	08:23:33.177452	DiningRoomAArea	ON
2016-11-29	08:23:35.048929	DiningRoomAArea	ON
2016-11-29	08:23:38.047141	DiningRoomAArea	ON
2016-11-29	08:23:54.548938	DiningRoomAArea	ON
2016-11-29	08:23:56.979950	DiningRoomAArea	ON
2016-11-29	08:24:00.170819	DiningRoomAArea	ON
2016-11-29	08:24:03.542767	DiningRoomAArea	ON
2016-11-29	08:24:09.736285	DiningRoomAArea	ON
2016-11-29	08:24:12.165786	DiningRoomAArea	ON
2016-11-29	08:24:19.481981	DiningRoomAArea	ON
2016-11-29	08:24:34.103017	DiningRoomAArea	ON
2016-11-29	08:24:38.414288	DiningRoomAArea	ON
2016-11-29	08:24:40.100583	DiningRoomAArea	ON
2016-11-29	08:24:41.792553	DiningRoomAArea	ON
2016-11-29	08:24:43.481102	DiningRoomAArea	ON
2016-11-29	08:24:46.105084	DiningRoomAArea	ON
2016-11-29	08:26:16.552381	BathroomAArea	ON	Lavatrice begin
2016-11-29	08:26:19.184020	BathroomAArea	ON
2016-11-29	08:26:23.007457	BathroomASink	ON
2016-11-29	08:26:27.698183	BathroomASink	ON
2016-11-29	08:26:27.803463	BathroomAArea	ON
2016-11-29	08:26:31.181058	BathroomAArea	ON
2016-11-29	08:26:37.553584	BathroomAArea	ON
2016-11-29	08:26:41.866540	BathroomAArea	ON
2016-11-29	08:26:42.134166	BathroomASink	ON	Lavatrice end
2016-11-30	07:33:48.932143	KitchenAStove	ON	Cucinare begin
2016-11-30	07:33:51.590394	MainEntryway	ON
2016-11-30	07:33:57.872328	KitchenAArea	ON
2016-11-30	07:33:59.613612	KitchenAStove	ON
2016-11-30	07:34:04.676996	KitchenAStove	ON
2016-11-30	07:34:07.488503	KitchenAStove	ON
2016-11-30	07:34:08.932339	KitchenAArea	ON
2016-11-30	07:34:19.864959	KitchenAStove	ON
2016-11-30	07:34:21.683897	KitchenAArea	ON
2016-11-30	07:34:29.182106	KitchenAArea	ON
2016-11-30	07:34:29.604938	KitchenAStove	ON
2016-11-30	07:34:33.684748	KitchenAArea	ON
2016-11-30	07:34:37.669595	KitchenAStove	ON
2016-11-30	07:34:42.547918	KitchenAStove	ON
2016-11-30	07:34:49.299809	KitchenAStove	ON
2016-11-30	07:35:47.792016	KitchenAStove	ON
2016-11-30	07:35:53.978569	KitchenAStove	ON
2016-11-30	07:35:56.544303	KitchenAArea	ON
2016-11-30	07:35:58.103390	KitchenAStove	ON
2016-11-30	07:36:07.285451	KitchenAStove	ON
2016-11-30	07:36:26.599502	KitchenAStove	ON
2016-11-30	07:36:34.847192	KitchenAStove	ON
2016-11-30	07:36:36.724448	KitchenAStove	ON
2016-11-30	07:36:38.598020	KitchenAStove	ON
2016-11-30	07:36:45.347024	KitchenAStove	ON
2016-11-30	07:36:52.334326	KitchenAArea	ON
2016-11-30	07:36:55.096946	KitchenAStove	ON
2016-11-30	07:36:57.478853	KitchenAArea	ON
2016-11-30	07:36:59.412691	KitchenAStove	ON
2016-11-30	07:37:05.971780	KitchenAStove	ON
2016-11-30	07:37:11.222659	BedroomADoor	ON
2016-11-30	07:37:11.403407	KitchenAStove	ON
2016-11-30	07:37:12.102484	KitchenAArea	ON
2016-11-30	07:37:13.556996	BedroomADoor	ON
2016-11-30	07:37:13.728105	BedroomAArea	ON
2016-11-30	07:37:17.726440	KitchenAArea	ON
2016-11-30	07:37:22.281065	KitchenAStove	ON
2016-11-30	07:37:40.651024	KitchenAStove	ON
2016-11-30	07:37:44.600835	MainEntryway	ON
2016-11-30	07:37:45.899281	KitchenAStove	ON
2016-11-30	07:37:58.841005	KitchenAStove	ON
2016-11-30	07:39:04.644716	KitchenAStove	ON
2016-11-30	07:39:06.461514	KitchenAArea	ON
2016-11-30	07:39:21.839237	KitchenAArea	ON
2016-11-30	07:39:30.837268	KitchenAArea	ON
2016-11-30	07:39:32.205928	KitchenAStove	ON
2016-11-30	07:39:36.519087	KitchenAStove	ON
2016-11-30	07:39:41.014277	KitchenAStove	ON
2016-11-30	07:40:07.585757	BedroomBArea	ON
2016-11-30	07:42:17.372904	KitchenAStove	ON
2016-11-30	07:42:19.059077	KitchenAStove	ON
2016-11-30	07:42:36.310545	KitchenAStove	ON
2016-11-30	07:42:40.246691	KitchenAStove	ON
2016-11-30	07:42:45.689582	KitchenAStove	ON
2016-11-30	07:42:47.372515	KitchenAStove	ON
2016-11-30	07:42:51.136168	KitchenAStove	ON
2016-11-30	07:42:55.058402	KitchenAStove	ON
2016-11-30	07:42:57.493319	KitchenAStove	ON
2016-11-30	07:43:06.122342	KitchenAStove	ON
2016-11-30	07:43:09.681323	KitchenAStove	ON
2016-11-30	07:43:16.617188	KitchenAStove	ON
2016-11-30	07:43:20.177057	KitchenAStove	ON
2016-11-30	07:43:25.611793	KitchenAStove	ON
2016-11-30	07:43:28.612540	KitchenAStove	ON
2016-11-30	07:43:32.554073	KitchenAStove	ON
2016-11-30	07:43:34.426659	KitchenAStove	ON
2016-11-30	07:43:37.242260	KitchenAStove	ON
2016-11-30	07:43:41.175080	KitchenAStove	ON
2016-11-30	07:43:45.298432	KitchenAStove	ON
2016-11-30	07:43:51.868299	KitchenAStove	ON
2016-11-30	07:43:54.113394	KitchenAStove	ON
2016-11-30	07:44:03.865137	KitchenAStove	ON
2016-11-30	07:44:06.300487	KitchenAStove	ON
2016-11-30	07:44:08.550664	KitchenAStove	ON
2016-11-30	07:44:12.676194	KitchenAStove	ON
2016-11-30	07:44:18.858802	KitchenAStove	ON
2016-11-30	07:44:22.611673	KitchenAStove	ON
2016-11-30	07:44:24.299163	KitchenAStove	ON
2016-11-30	07:44:25.983527	KitchenAStove	ON
2016-11-30	07:44:28.238357	KitchenAStove	ON
2016-11-30	07:44:30.486283	KitchenAStove	ON
2016-11-30	07:44:39.109342	KitchenAStove	ON
2016-11-30	07:44:43.236293	KitchenAStove	ON
2016-11-30	07:44:47.556798	KitchenAStove	ON
2016-11-30	07:44:50.918768	KitchenAStove	ON
2016-11-30	07:44:53.384000	LivingRoomAArea	ON
2016-11-30	07:44:53.730992	KitchenAStove	ON
2016-11-30	07:46:12.287666	KitchenAStove	ON
2016-11-30	07:46:14.292485	KitchenAArea	ON
2016-11-30	07:46:19.038461	KitchenAStove	ON
2016-11-30	07:46:26.729594	KitchenAStove	ON
2016-11-30	07:46:28.541759	KitchenAArea	ON
2016-11-30	07:46:33.604773	KitchenAArea	ON
2016-11-30	07:46:36.661269	KitchenAStove	ON
2016-11-30	07:46:38.345046	KitchenAStove	ON
2016-11-30	07:48:10.397492	KitchenAStove	ON
2016-11-30	07:48:13.775743	KitchenAStove	ON
2016-11-30	07:48:22.587021	KitchenAStove	ON
2016-11-30	07:48:24.656554	KitchenAStove	ON
2016-11-30	07:48:26.343391	KitchenAStove	ON
2016-11-30	07:48:30.838562	KitchenAStove	ON
2016-11-30	07:48:40.020637	KitchenAStove	ON
2016-11-30	07:48:46.958369	KitchenAStove	ON
2016-11-30	07:48:52.394944	KitchenAStove	ON
2016-11-30	07:48:54.081193	KitchenAStove	ON
2016-11-30	07:49:19.209975	KitchenAStove	ON
2016-11-30	07:49:22.435714	KitchenAArea	ON
2016-11-30	07:49:24.273005	KitchenARefrigerator	ON
2016-11-30	07:49:25.148818	KitchenAArea	ON
2016-11-30	07:49:25.958446	KitchenARefrigerator	ON
2016-11-30	07:49:28.773649	KitchenARefrigerator	ON
2016-11-30	07:49:30.206280	KitchenAArea	ON
2016-11-30	07:49:31.576731	KitchenAStove	ON
2016-11-30	07:49:45.084748	KitchenAStove	ON
2016-11-30	07:49:45.773802	KitchenAArea	ON
2016-11-30	07:49:46.957494	KitchenARefrigerator	ON
2016-11-30	07:49:53.265858	KitchenAArea	ON
2016-11-30	07:49:53.517802	KitchenARefrigerator	ON
2016-11-30	07:49:55.893230	KitchenAArea	ON
2016-11-30	07:49:56.705863	KitchenAStove	ON
2016-11-30	07:49:57.583029	KitchenAArea	ON
2016-11-30	07:50:01.010015	KitchenAStove	ON
2016-11-30	07:50:03.637909	KitchenAStove	ON
2016-11-30	07:50:18.260711	KitchenAStove	ON
2016-11-30	07:50:20.883620	KitchenAStove	ON
2016-11-30	07:50:24.820879	KitchenAStove	ON
2016-11-30	07:50:26.729475	KitchenAStove	ON
2016-11-30	07:50:36.635763	KitchenAStove	ON
2016-11-30	07:50:44.508033	KitchenAStove	ON
2016-11-30	07:50:50.694572	KitchenAStove	ON
2016-11-30	07:50:53.692954	KitchenAStove	ON
2016-11-30	07:50:56.130666	KitchenAStove	ON
2016-11-30	07:51:27.999675	KitchenAStove	ON
2016-11-30	07:51:28.699068	KitchenAArea	ON
2016-11-30	07:51:32.690720	KitchenAStove	ON
2016-11-30	07:51:40.937006	KitchenAStove	ON
2016-11-30	07:52:05.872566	KitchenAStove	ON	Bere end
2016-11-30	07:52:18.566376	KitchenAArea	ON
2016-11-30	07:53:55.549357	KitchenAStove	ON
2016-11-30	07:54:04.925385	KitchenAStove	ON
2016-11-30	07:54:05.616636	KitchenAArea	ON
2016-11-30	07:54:11.804178	KitchenAArea	ON
2016-11-30	07:54:22.491230	KitchenAArea	ON
2016-11-30	07:54:24.056288	KitchenAStove	ON
2016-11-30	07:55:54.227360	KitchenAStove	ON
2016-11-30	07:56:21.410235	KitchenAStove	ON
2016-11-30	07:56:28.534667	KitchenAStove	ON
2016-11-30	07:56:30.411948	KitchenAStove	ON
2016-11-30	07:56:34.159070	KitchenAStove	ON
2016-11-30	07:56:38.840620	KitchenAStove	ON
2016-11-30	07:56:42.031294	KitchenAStove	ON
2016-11-30	07:56:46.535974	KitchenAStove	ON
2016-11-30	07:57:02.279983	KitchenAStove	ON
2016-11-30	07:57:04.849539	KitchenAArea	ON
2016-11-30	07:57:08.956983	MainEntryway	ON
2016-11-30	07:57:13.560225	MainEntryway	ON
2016-11-30	07:57:15.538537	KitchenAArea	ON
2016-11-30	07:57:17.467575	KitchenAStove	ON
2016-11-30	07:58:06.022059	KitchenAStove	ON
2016-11-30	07:58:17.459389	KitchenAStove	ON
2016-11-30	07:58:30.904480	KitchenAArea	ON
2016-11-30	07:58:32.775902	KitchenAArea	ON
2016-11-30	07:58:35.402313	KitchenAArea	ON
2016-11-30	07:58:43.085608	KitchenAArea	ON
2016-11-30	07:58:45.713674	KitchenAArea	ON
2016-11-30	07:58:47.132378	MainEntryway	ON
2016-11-30	07:58:49.738270	MainEntryway	ON
2016-11-30	07:58:52.275118	KitchenAArea	ON
2016-11-30	07:58:57.523998	KitchenAArea	ON
2016-11-30	07:59:03.203962	KitchenAStove	ON
2016-11-30	07:59:25.713253	KitchenAStove	ON
2016-11-30	07:59:26.121027	KitchenAArea	ON
2016-11-30	07:59:29.301950	MainEntryway	ON
2016-11-30	07:59:33.979964	MainEntryway	ON
2016-11-30	07:59:46.918428	MainEntryway	ON
2016-11-30	07:59:55.729403	MainEntryway	ON
2016-11-30	08:00:00.238194	MainEntryway	ON
2016-11-30	08:00:07.270508	KitchenAArea	ON
2016-11-30	08:00:09.013461	KitchenAStove	ON
2016-11-30	08:00:10.831195	KitchenAArea	ON
2016-11-30	08:00:53.197627	KitchenAArea	ON
2016-11-30	08:00:53.630506	KitchenAStove	ON
2016-11-30	08:00:56.631989	KitchenAStove	ON
2016-11-30	08:01:00.564291	KitchenAStove	ON
2016-11-30	08:01:24.562925	KitchenAStove	ON
2016-11-30	08:01:25.816059	KitchenAArea	ON
2016-11-30	08:01:30.381962	KitchenAStove	ON
2016-11-30	08:01:34.442701	KitchenAArea	ON
2016-11-30	08:01:38.999103	KitchenAStove	ON
2016-11-30	08:01:39.316541	KitchenAArea	ON
2016-11-30	08:01:45.881139	KitchenAArea	ON	Cucinare end
2016-11-30	08:03:09.073151	BathroomAToilet	ON
2016-11-30	08:03:10.756530	BathroomAToilet	ON
2016-11-30	08:08:41.316432	BathroomAToilet	ON
2016-11-30	08:08:43.723769	BathroomAToilet	ON
2016-11-30	08:08:45.415998	BathroomAToilet	ON
2016-11-30	08:09:01.911845	BathroomAToilet	ON
2016-11-30	08:09:05.659437	BathroomAToilet	ON
2016-11-30	08:09:07.871368	BathroomAArea	ON
2016-11-30	08:09:10.349477	BathroomAToilet	ON
2016-11-30	08:09:14.473939	BathroomAToilet	ON
2016-11-30	08:09:17.849075	BathroomAToilet	ON
2016-11-30	08:09:19.097002	BathroomAArea	ON
2016-11-30	08:09:22.532752	BathroomAToilet	ON
2016-11-30	08:09:26.471674	BathroomAToilet	ON
2016-11-30	08:09:30.788992	BathroomAToilet	ON
2016-11-30	08:09:32.469728	BathroomAToilet	ON
2016-11-30	08:09:39.973177	BathroomAToilet	ON
2016-11-30	08:09:40.653029	BathroomAArea	ON
2016-11-30	08:09:43.280445	BathroomAArea	ON
2016-11-30	08:09:50.778778	BathroomAArea	ON
2016-11-30	08:09:55.535470	BathroomASink	ON	Lavare_Mani begin
2016-11-30	08:09:55.659634	BathroomAArea	ON
2016-11-30	08:09:58.653703	BathroomAArea	ON
2016-11-30	08:09:59.439460	BathroomASink	ON
2016-11-30	08:10:01.129399	BathroomASink	ON
2016-11-30	08:10:02.400273	BathroomAArea	ON
2016-11-30	08:10:07.314505	BathroomASink	ON
2016-11-30	08:10:10.087745	BathroomAArea	ON
2016-11-30	08:10:10.504889	BathroomASink	ON
2016-11-30	08:10:12.375870	BathroomASink	ON
2016-11-30	08:10:13.091208	BathroomAArea	ON
2016-11-30	08:10:14.063661	BathroomASink	ON
2016-11-30	08:10:16.085975	BathroomAArea	ON
2016-11-30	08:10:16.126230	BathroomASink	ON
2016-11-30	08:10:22.086889	BathroomAArea	ON
2016-11-30	08:10:22.307405	BathroomASink	ON
2016-11-30	08:10:28.838973	BathroomAArea	ON
2016-11-30	08:10:30.374072	BathroomASink	ON
2016-11-30	08:12:42.327030	BathroomAArea	ON	Lavare_Faccia begin
2016-11-30	08:12:42.549608	BathroomASink	ON
2016-11-30	08:12:44.427869	BathroomASink	ON
2016-11-30	08:12:49.676506	BathroomASink	ON
2016-11-30	08:13:07.448425	BathroomAArea	ON
2016-11-30	08:13:08.611300	BathroomASink	ON
2016-11-30	08:13:09.698759	BathroomAArea	ON
2016-11-30	08:13:13.106614	BathroomASink	ON
2016-11-30	08:13:21.511785	BathroomAArea	ON
2016-11-30	08:13:21.545243	BathroomASink	ON
2016-11-30	08:13:25.080193	BathroomAArea	ON
2016-11-30	08:13:25.481743	BathroomASink	ON
2016-11-30	08:13:27.883454	BathroomAArea	ON
2016-11-30	08:13:28.292090	BathroomASink	ON
2016-11-30	08:13:31.451323	BathroomAArea	ON
2016-11-30	08:13:31.858479	BathroomASink	ON
2016-11-30	08:13:33.509744	BathroomAArea	ON
2016-11-30	08:13:33.916148	BathroomASink	ON
2016-11-30	08:13:36.507148	BathroomAArea	ON
2016-11-30	08:13:38.047203	BathroomASink	ON
2016-11-30	08:13:41.010427	BathroomAArea	ON
2016-11-30	08:13:41.418559	BathroomASink	ON
2016-11-30	08:13:44.006738	BathroomAArea	ON
2016-11-30	08:13:44.414264	BathroomASink	ON
2016-11-30	08:13:47.383512	BathroomAArea	ON
2016-11-30	08:13:47.983119	BathroomASink	ON
2016-11-30	08:13:51.513256	BathroomAArea	ON
2016-11-30	08:13:51.727560	BathroomASink	ON
2016-11-30	08:13:59.981664	BathroomASink	ON
2016-11-30	08:14:00.505832	BathroomAArea	ON
2016-11-30	08:14:03.537705	BathroomASink	ON
2016-11-30	08:14:03.880182	BathroomAArea	ON
2016-11-30	08:14:05.229048	BathroomASink	ON
2016-11-30	08:14:08.978370	BathroomASink	ON
2016-11-30	08:14:09.321521	BathroomAArea	ON
2016-11-30	08:14:22.450221	BathroomAArea	ON
2016-11-30	08:14:24.729482	BathroomASink	ON
2016-11-30	08:14:27.316129	BathroomAArea	ON
2016-11-30	08:14:29.943331	BathroomAArea	ON
2016-11-30	08:14:33.504508	BathroomAArea	ON
2016-11-30	08:14:34.290870	BathroomASink	ON
2016-11-30	08:14:37.847539	BathroomASink	ON
2016-11-30	08:14:38.940264	BathroomAArea	ON
2016-11-30	08:14:39.536109	BathroomASink	ON
2016-11-30	08:14:41.788516	BathroomASink	ON
2016-11-30	08:14:41.945727	BathroomAArea	ON
2016-11-30	08:14:49.066895	BathroomAArea	ON
2016-11-30	08:14:49.284921	BathroomASink	ON
2016-11-30	08:14:52.253130	BathroomAArea	ON
2016-11-30	08:14:54.126211	BathroomAArea	ON
2016-11-30	08:14:55.662458	BathroomASink	ON
2016-11-30	08:16:02.032011	BathroomASink	ON	Lavare_Denti begin
2016-11-30	08:16:02.182823	BathroomAArea	ON
2016-11-30	08:16:08.591830	BathroomASink	ON
2016-11-30	08:16:10.836844	BathroomASink	ON
2016-11-30	08:16:14.188508	BathroomAArea	ON
2016-11-30	08:16:14.966622	BathroomASink	ON
2016-11-30	08:16:16.057771	BathroomAArea	ON
2016-11-30	08:16:20.997389	BathroomAToilet	ON
2016-11-30	08:16:23.997992	BathroomAToilet	ON
2016-11-30	08:16:24.681487	BathroomAArea	ON
2016-11-30	08:16:26.399369	BathroomASink	ON
2016-11-30	08:16:30.869971	BathroomAArea	ON
2016-11-30	08:16:33.149698	BathroomASink	ON
